uuid,timestamp,value,true_label,predicted_anomaly,threshold,is_above_threshold
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,23.9031646,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,0.0241237,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,192.8407494,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,0.0663717,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,192.7513088,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,36.770938,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,0.0750733,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,36.7009734,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,37.8981365,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,37.8331322,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277652,0.0514144,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,16547.4884611,0,1,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,10953.3473902,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,4436.5778901,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,254.6837455,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,254.6462894,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0258906,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,256.026911,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0583204,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,255.9960963,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,16.3367535,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.011895,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,16.2829482,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,675.281335,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,675.2565608,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0247742,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,68.8716367,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0421,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,3.5353922,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,65.2941445,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,31.886357,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,31.8467038,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0364877,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,194.5635286,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,194.5131503,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0733682,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,72.1437459,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,72.055971,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0190352,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,589.1111106,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0579998,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,589.0549975,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,1997.6661961,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,1997.5536639,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0536194,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0631137,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,34.5968839,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.026212,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,34.571479,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,244.9701841,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,244.967604,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0399801,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,6479.5402122,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,255.3557023,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0681843,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,255.2822507,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,1176.4039137,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0269753,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,1176.1402939,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,253.6635144,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0901452,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,253.6749615,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,260.1691089,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,260.0279598,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0432246,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,242.5952442,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0322557,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,242.5014139,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,135.9299332,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0518555,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,135.9099053,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,183.4320973,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,183.360749,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0780137,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,31.7692508,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,31.6947255,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0730197,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,36.8291876,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,36.7677033,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0516434,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,42.9963686,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0253273,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,42.9742149,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,795.0402614,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0273472,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,794.9253538,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,88.1300244,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0211433,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,88.1271171,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,92.9722643,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0685456,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,92.8890728,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,71.6839651,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,71.6438831,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0546845,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,284.2806062,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,284.172763,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0261093,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,2272.1488801,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0225975,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,2272.3656646,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,23.933297,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,23.9096169,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0241237,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,192.9053036,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0663717,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,192.8194556,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,36.7867908,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0750733,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,36.7117175,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,37.905774,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,37.8531045,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277667,0.0514144,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,16554.4746267,0,1,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,10957.8650026,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,4438.0980361,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,254.7658564,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,254.7163908,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0258906,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,256.123372,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0583204,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,256.0933705,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,16.3374192,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.011895,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,16.3259737,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,675.5182829,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,675.4935964,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0247742,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,68.8716367,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0421,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,3.5359238,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,65.2941445,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,31.8952035,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,31.8584454,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0364877,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,194.6443775,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,194.5661913,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0733682,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,72.1603885,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,72.0829774,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0190352,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,589.33578,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0579998,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,589.2674048,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,1998.3125487,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,1998.1424403,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0536194,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0631137,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,34.6052987,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.026212,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,34.5790867,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,245.073106,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,245.0667922,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0399801,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,6481.9047725,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,255.3796859,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0681843,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,255.3068795,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,1176.4039137,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0269753,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,1176.48741,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,253.8242653,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0901452,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,253.6751541,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,260.1935402,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,260.1463209,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0432246,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,242.6177816,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0322557,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,242.5721942,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,135.9978027,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0518555,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,135.9099053,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,183.4497428,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,183.3752385,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0780137,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,31.7692508,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,31.7033169,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0730197,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,36.8391449,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,36.7875015,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0516434,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,43.0140673,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0253273,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,42.9993964,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,795.221974,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0273472,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,795.414052,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,88.1636897,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0211433,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,88.1467226,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,93.000928,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0685456,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,92.9336886,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,71.7424133,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,71.7020331,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0546845,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,284.3783955,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,284.3011782,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0261093,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,2272.7771805,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0225975,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,2272.3656646,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,23.9407652,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,23.9158902,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0241237,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,192.9611486,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0663717,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,192.8733641,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,36.8030326,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0750733,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,36.7117175,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,37.905774,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,37.8662689,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277682,0.0514144,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,16557.8688292,0,1,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,10960.2035195,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,4440.213833,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,254.8465914,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,254.7916792,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0258906,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,256.2232961,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0583204,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,256.1918791,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,16.3424574,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.011895,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,16.3305624,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,675.9501315,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,675.6943563,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0247742,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,68.8721683,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0421,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,3.5359238,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,65.2941445,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,31.901167,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,31.8675301,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0364877,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,194.7106159,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,194.6121083,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0733682,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,72.1760682,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,72.1047513,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0190352,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,589.761558,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0579998,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,589.6623653,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,1998.6641409,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,1999.0061694,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0536194,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0631768,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,34.6161122,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.026212,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,34.5945877,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,245.1364878,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,245.0667922,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0399801,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,6484.2748303,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,255.4006924,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0681843,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,255.3299998,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,1177.0722999,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0269753,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,1176.9543158,0,0,520.9376628445043,1
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,253.8626806,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0901452,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,253.7725354,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,260.1935402,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,260.1681194,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0432246,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,242.6356872,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,0.0322557,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,242.5915012,0,0,520.9376628445043,0
449f9a93-4374-5456-a840-3b4b24a85c9d,1749277697,136.0487497,0,0,520.9376628445043,0
